 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =  53, NELEC =  53,   projectile: electron
 #  Kinetic energy = 1.35973E+05 a.u. = 3.70000E+06 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   210  1.26804E-03 -5.25878E+01 -5.25869E+01 -8.71944E-04  0.00000E+00  0.00000E+00  1.46587E+05
   211  1.29795E-03 -5.25781E+01 -5.25772E+01 -8.87762E-04  0.00000E+00  0.00000E+00  1.45597E+05
   212  1.32856E-03 -5.25682E+01 -5.25673E+01 -9.03768E-04  0.00000E+00  0.00000E+00  1.44603E+05
   213  1.35989E-03 -5.25580E+01 -5.25571E+01 -9.19959E-04  0.00000E+00  0.00000E+00  1.43605E+05
   214  1.39195E-03 -5.25477E+01 -5.25467E+01 -9.36336E-04  0.00000E+00  0.00000E+00  1.42603E+05
   215  1.42476E-03 -5.25370E+01 -5.25361E+01 -9.52896E-04  0.00000E+00  0.00000E+00  1.41597E+05
   216  1.45833E-03 -5.25262E+01 -5.25252E+01 -9.69638E-04  0.00000E+00  0.00000E+00  1.40586E+05
   217  1.49270E-03 -5.25150E+01 -5.25140E+01 -9.86561E-04  0.00000E+00  0.00000E+00  1.39570E+05
   218  1.52786E-03 -5.25037E+01 -5.25027E+01 -1.00366E-03  0.00000E+00  0.00000E+00  1.38551E+05
   219  1.56385E-03 -5.24920E+01 -5.24910E+01 -1.02094E-03  0.00000E+00  0.00000E+00  1.37526E+05
   220  1.60068E-03 -5.24801E+01 -5.24791E+01 -1.03839E-03  0.00000E+00  0.00000E+00  1.36497E+05
   221  1.63838E-03 -5.24679E+01 -5.24669E+01 -1.05601E-03  0.00000E+00  0.00000E+00  1.35463E+05
   222  1.67695E-03 -5.24554E+01 -5.24544E+01 -1.07379E-03  0.00000E+00  0.00000E+00  1.34425E+05
   223  1.71643E-03 -5.24427E+01 -5.24416E+01 -1.09175E-03  0.00000E+00  0.00000E+00  1.33382E+05
   224  1.75683E-03 -5.24296E+01 -5.24285E+01 -1.10986E-03  0.00000E+00  0.00000E+00  1.32333E+05
   225  1.79818E-03 -5.24163E+01 -5.24152E+01 -1.12813E-03  0.00000E+00  0.00000E+00  1.31280E+05
   226  1.84049E-03 -5.24026E+01 -5.24015E+01 -1.14655E-03  0.00000E+00  0.00000E+00  1.30222E+05
   227  1.88380E-03 -5.23887E+01 -5.23875E+01 -1.16512E-03  0.00000E+00  0.00000E+00  1.29159E+05
   228  1.92811E-03 -5.23744E+01 -5.23732E+01 -1.18383E-03  0.00000E+00  0.00000E+00  1.28091E+05
   229  1.97347E-03 -5.23597E+01 -5.23585E+01 -1.20269E-03  0.00000E+00  0.00000E+00  1.27018E+05
   230  2.01988E-03 -5.23448E+01 -5.23436E+01 -1.22167E-03  0.00000E+00  0.00000E+00  1.25939E+05
   231  2.06738E-03 -5.23295E+01 -5.23283E+01 -1.24078E-03  0.00000E+00  0.00000E+00  1.24855E+05
   232  2.11599E-03 -5.23138E+01 -5.23126E+01 -1.26002E-03  0.00000E+00  0.00000E+00  1.23766E+05
   233  2.16574E-03 -5.22978E+01 -5.22966E+01 -1.27937E-03  0.00000E+00  0.00000E+00  1.22672E+05
   234  2.21666E-03 -5.22815E+01 -5.22802E+01 -1.29883E-03  0.00000E+00  0.00000E+00  1.21573E+05
   235  2.26876E-03 -5.22647E+01 -5.22634E+01 -1.31838E-03  0.00000E+00  0.00000E+00  1.20468E+05
   236  2.32209E-03 -5.22476E+01 -5.22462E+01 -1.33804E-03  0.00000E+00  0.00000E+00  1.19357E+05
   237  2.37666E-03 -5.22300E+01 -5.22287E+01 -1.35777E-03  0.00000E+00  0.00000E+00  1.18242E+05
   238  2.43250E-03 -5.22121E+01 -5.22107E+01 -1.37759E-03  0.00000E+00  0.00000E+00  1.17121E+05
   239  2.48966E-03 -5.21938E+01 -5.21924E+01 -1.39747E-03  0.00000E+00  0.00000E+00  1.15994E+05
   240  2.54815E-03 -5.21750E+01 -5.21736E+01 -1.41741E-03  0.00000E+00  0.00000E+00  1.14862E+05
   241  2.60801E-03 -5.21559E+01 -5.21544E+01 -1.43740E-03  0.00000E+00  0.00000E+00  1.13725E+05
   242  2.66927E-03 -5.21363E+01 -5.21348E+01 -1.45743E-03  0.00000E+00  0.00000E+00  1.12582E+05
   243  2.73196E-03 -5.21162E+01 -5.21147E+01 -1.47748E-03  0.00000E+00  0.00000E+00  1.11434E+05
   244  2.79612E-03 -5.20957E+01 -5.20942E+01 -1.49756E-03  0.00000E+00  0.00000E+00  1.10280E+05
   245  2.86178E-03 -5.20747E+01 -5.20732E+01 -1.51764E-03  0.00000E+00  0.00000E+00  1.09121E+05
   246  2.92898E-03 -5.20533E+01 -5.20517E+01 -1.53771E-03  0.00000E+00  0.00000E+00  1.07957E+05
   247  2.99775E-03 -5.20314E+01 -5.20298E+01 -1.55776E-03  0.00000E+00  0.00000E+00  1.06787E+05
   248  3.06812E-03 -5.20089E+01 -5.20074E+01 -1.57778E-03  0.00000E+00  0.00000E+00  1.05612E+05
   249  3.14015E-03 -5.19860E+01 -5.19844E+01 -1.59775E-03  0.00000E+00  0.00000E+00  1.04432E+05
   250  3.21385E-03 -5.19626E+01 -5.19609E+01 -1.61767E-03  0.00000E+00  0.00000E+00  1.03246E+05
   251  3.28929E-03 -5.19386E+01 -5.19370E+01 -1.63750E-03  0.00000E+00  0.00000E+00  1.02056E+05
   252  3.36648E-03 -5.19141E+01 -5.19124E+01 -1.65725E-03  0.00000E+00  0.00000E+00  1.00860E+05
   253  3.44549E-03 -5.18890E+01 -5.18874E+01 -1.67689E-03  0.00000E+00  0.00000E+00  9.96597E+04
   254  3.52634E-03 -5.18634E+01 -5.18617E+01 -1.69641E-03  0.00000E+00  0.00000E+00  9.84541E+04
   255  3.60908E-03 -5.18373E+01 -5.18355E+01 -1.71579E-03  0.00000E+00  0.00000E+00  9.72438E+04
   256  3.69376E-03 -5.18105E+01 -5.18088E+01 -1.73501E-03  0.00000E+00  0.00000E+00  9.60287E+04
   257  3.78041E-03 -5.17831E+01 -5.17814E+01 -1.75406E-03  0.00000E+00  0.00000E+00  9.48089E+04
   258  3.86910E-03 -5.17552E+01 -5.17534E+01 -1.77291E-03  0.00000E+00  0.00000E+00  9.35847E+04
   259  3.95986E-03 -5.17266E+01 -5.17248E+01 -1.79155E-03  0.00000E+00  0.00000E+00  9.23560E+04
   260  4.05274E-03 -5.16974E+01 -5.16956E+01 -1.80996E-03  0.00000E+00  0.00000E+00  9.11231E+04
   261  4.14779E-03 -5.16675E+01 -5.16657E+01 -1.82812E-03  0.00000E+00  0.00000E+00  8.98861E+04
   262  4.24507E-03 -5.16370E+01 -5.16352E+01 -1.84601E-03  0.00000E+00  0.00000E+00  8.86451E+04
   263  4.34462E-03 -5.16059E+01 -5.16040E+01 -1.86360E-03  0.00000E+00  0.00000E+00  8.74003E+04
   264  4.44650E-03 -5.15740E+01 -5.15721E+01 -1.88088E-03  0.00000E+00  0.00000E+00  8.61519E+04
   265  4.55076E-03 -5.15415E+01 -5.15396E+01 -1.89782E-03  0.00000E+00  0.00000E+00  8.49000E+04
   266  4.65747E-03 -5.15082E+01 -5.15063E+01 -1.91440E-03  0.00000E+00  0.00000E+00  8.36448E+04
   267  4.76666E-03 -5.14742E+01 -5.14723E+01 -1.93060E-03  0.00000E+00  0.00000E+00  8.23866E+04
   268  4.87841E-03 -5.14395E+01 -5.14376E+01 -1.94639E-03  0.00000E+00  0.00000E+00  8.11256E+04
   269  4.99278E-03 -5.14041E+01 -5.14021E+01 -1.96176E-03  0.00000E+00  0.00000E+00  7.98619E+04
   270  5.10982E-03 -5.13679E+01 -5.13659E+01 -1.97667E-03  0.00000E+00  0.00000E+00  7.85959E+04
   271  5.22959E-03 -5.13309E+01 -5.13289E+01 -1.99110E-03  0.00000E+00  0.00000E+00  7.73277E+04
   272  5.35217E-03 -5.12931E+01 -5.12911E+01 -2.00503E-03  0.00000E+00  0.00000E+00  7.60577E+04
   273  5.47761E-03 -5.12545E+01 -5.12525E+01 -2.01843E-03  0.00000E+00  0.00000E+00  7.47860E+04
   274  5.60599E-03 -5.12151E+01 -5.12130E+01 -2.03128E-03  0.00000E+00  0.00000E+00  7.35131E+04
   275  5.73737E-03 -5.11748E+01 -5.11728E+01 -2.04355E-03  0.00000E+00  0.00000E+00  7.22391E+04
   276  5.87182E-03 -5.11337E+01 -5.11317E+01 -2.05522E-03  0.00000E+00  0.00000E+00  7.09644E+04
   277  6.00942E-03 -5.10918E+01 -5.10897E+01 -2.06625E-03  0.00000E+00  0.00000E+00  6.96894E+04
   278  6.15023E-03 -5.10489E+01 -5.10469E+01 -2.07664E-03  0.00000E+00  0.00000E+00  6.84142E+04
   279  6.29433E-03 -5.10052E+01 -5.10031E+01 -2.08634E-03  0.00000E+00  0.00000E+00  6.71394E+04
   280  6.44181E-03 -5.09606E+01 -5.09585E+01 -2.09533E-03  0.00000E+00  0.00000E+00  6.58652E+04
   281  6.59273E-03 -5.09150E+01 -5.09129E+01 -2.10359E-03  0.00000E+00  0.00000E+00  6.45920E+04
   282  6.74718E-03 -5.08685E+01 -5.08664E+01 -2.11109E-03  0.00000E+00  0.00000E+00  6.33202E+04
   283  6.90524E-03 -5.08210E+01 -5.08189E+01 -2.11781E-03  0.00000E+00  0.00000E+00  6.20502E+04
   284  7.06700E-03 -5.07726E+01 -5.07705E+01 -2.12372E-03  0.00000E+00  0.00000E+00  6.07823E+04
   285  7.23254E-03 -5.07232E+01 -5.07211E+01 -2.12880E-03  0.00000E+00  0.00000E+00  5.95171E+04
   286  7.40195E-03 -5.06728E+01 -5.06706E+01 -2.13302E-03  0.00000E+00  0.00000E+00  5.82549E+04
   287  7.57531E-03 -5.06213E+01 -5.06192E+01 -2.13636E-03  0.00000E+00  0.00000E+00  5.69961E+04
   288  7.75274E-03 -5.05688E+01 -5.05667E+01 -2.13880E-03  0.00000E+00  0.00000E+00  5.57413E+04
   289  7.93431E-03 -5.05153E+01 -5.05132E+01 -2.14031E-03  0.00000E+00  0.00000E+00  5.44908E+04
   290  8.12012E-03 -5.04607E+01 -5.04586E+01 -2.14088E-03  0.00000E+00  0.00000E+00  5.32452E+04
   291  8.31028E-03 -5.04051E+01 -5.04029E+01 -2.14048E-03  0.00000E+00  0.00000E+00  5.20049E+04
   292  8.50488E-03 -5.03483E+01 -5.03461E+01 -2.13909E-03  0.00000E+00  0.00000E+00  5.07704E+04
   293  8.70403E-03 -5.02904E+01 -5.02883E+01 -2.13670E-03  0.00000E+00  0.00000E+00  4.95422E+04
   294  8.90784E-03 -5.02314E+01 -5.02292E+01 -2.13329E-03  0.00000E+00  0.00000E+00  4.83208E+04
   295  9.11641E-03 -5.01712E+01 -5.01691E+01 -2.12884E-03  0.00000E+00  0.00000E+00  4.71067E+04
   296  9.32986E-03 -5.01099E+01 -5.01077E+01 -2.12333E-03  0.00000E+00  0.00000E+00  4.59005E+04
   297  9.54829E-03 -5.00473E+01 -5.00452E+01 -2.11677E-03  0.00000E+00  0.00000E+00  4.47026E+04
   298  9.77183E-03 -4.99836E+01 -4.99815E+01 -2.10913E-03  0.00000E+00  0.00000E+00  4.35136E+04
   299  1.00006E-02 -4.99187E+01 -4.99166E+01 -2.10040E-03  0.00000E+00  0.00000E+00  4.23341E+04
   300  1.02347E-02 -4.98526E+01 -4.98505E+01 -2.09058E-03  0.00000E+00  0.00000E+00  4.11645E+04
   301  1.04743E-02 -4.97852E+01 -4.97831E+01 -2.07966E-03  0.00000E+00  0.00000E+00  4.00054E+04
   302  1.07195E-02 -4.97165E+01 -4.97144E+01 -2.06764E-03  0.00000E+00  0.00000E+00  3.88573E+04
   303  1.09704E-02 -4.96466E+01 -4.96445E+01 -2.05451E-03  0.00000E+00  0.00000E+00  3.77209E+04
   304  1.12271E-02 -4.95753E+01 -4.95733E+01 -2.04028E-03  0.00000E+00  0.00000E+00  3.65965E+04
   305  1.14899E-02 -4.95028E+01 -4.95007E+01 -2.02495E-03  0.00000E+00  0.00000E+00  3.54849E+04
   306  1.17588E-02 -4.94289E+01 -4.94269E+01 -2.00853E-03  0.00000E+00  0.00000E+00  3.43864E+04
   307  1.20340E-02 -4.93536E+01 -4.93517E+01 -1.99102E-03  0.00000E+00  0.00000E+00  3.33018E+04
   308  1.23156E-02 -4.92771E+01 -4.92751E+01 -1.97243E-03  0.00000E+00  0.00000E+00  3.22314E+04
   309  1.26038E-02 -4.91991E+01 -4.91971E+01 -1.95278E-03  0.00000E+00  0.00000E+00  3.11758E+04
   310  1.28988E-02 -4.91197E+01 -4.91178E+01 -1.93208E-03  0.00000E+00  0.00000E+00  3.01355E+04
   311  1.32006E-02 -4.90389E+01 -4.90370E+01 -1.91036E-03  0.00000E+00  0.00000E+00  2.91111E+04
   312  1.35095E-02 -4.89567E+01 -4.89548E+01 -1.88762E-03  0.00000E+00  0.00000E+00  2.81030E+04
   313  1.38255E-02 -4.88730E+01 -4.88712E+01 -1.86391E-03  0.00000E+00  0.00000E+00  2.71117E+04
   314  1.41490E-02 -4.87879E+01 -4.87861E+01 -1.83925E-03  0.00000E+00  0.00000E+00  2.61378E+04
   315  1.44800E-02 -4.87013E+01 -4.86995E+01 -1.81366E-03  0.00000E+00  0.00000E+00  2.51815E+04
   316  1.48188E-02 -4.86132E+01 -4.86114E+01 -1.78719E-03  0.00000E+00  0.00000E+00  2.42435E+04
   317  1.51655E-02 -4.85235E+01 -4.85218E+01 -1.75986E-03  0.00000E+00  0.00000E+00  2.33241E+04
   318  1.55202E-02 -4.84323E+01 -4.84306E+01 -1.73172E-03  0.00000E+00  0.00000E+00  2.24238E+04
   319  1.58833E-02 -4.83396E+01 -4.83379E+01 -1.70282E-03  0.00000E+00  0.00000E+00  2.15428E+04
   320  1.62548E-02 -4.82453E+01 -4.82436E+01 -1.67319E-03  0.00000E+00  0.00000E+00  2.06817E+04
   321  1.66350E-02 -4.81493E+01 -4.81477E+01 -1.64288E-03  0.00000E+00  0.00000E+00  1.98407E+04
   322  1.70241E-02 -4.80518E+01 -4.80502E+01 -1.61196E-03  0.00000E+00  0.00000E+00  1.90201E+04
   323  1.74222E-02 -4.79526E+01 -4.79510E+01 -1.58046E-03  0.00000E+00  0.00000E+00  1.82203E+04
   324  1.78297E-02 -4.78518E+01 -4.78502E+01 -1.54845E-03  0.00000E+00  0.00000E+00  1.74414E+04
   325  1.82467E-02 -4.77493E+01 -4.77477E+01 -1.51599E-03  0.00000E+00  0.00000E+00  1.66839E+04
   326  1.86734E-02 -4.76450E+01 -4.76435E+01 -1.48315E-03  0.00000E+00  0.00000E+00  1.59477E+04
   327  1.91100E-02 -4.75391E+01 -4.75376E+01 -1.44997E-03  0.00000E+00  0.00000E+00  1.52332E+04
   328  1.95569E-02 -4.74314E+01 -4.74299E+01 -1.41653E-03  0.00000E+00  0.00000E+00  1.45404E+04
   329  2.00142E-02 -4.73219E+01 -4.73205E+01 -1.38290E-03  0.00000E+00  0.00000E+00  1.38695E+04
   330  2.04821E-02 -4.72106E+01 -4.72093E+01 -1.34914E-03  0.00000E+00  0.00000E+00  1.32206E+04
   331  2.09610E-02 -4.70975E+01 -4.70962E+01 -1.31533E-03  0.00000E+00  0.00000E+00  1.25936E+04
   332  2.14510E-02 -4.69825E+01 -4.69813E+01 -1.28153E-03  0.00000E+00  0.00000E+00  1.19887E+04
   333  2.19525E-02 -4.68657E+01 -4.68645E+01 -1.24783E-03  0.00000E+00  0.00000E+00  1.14057E+04
   334  2.24657E-02 -4.67470E+01 -4.67458E+01 -1.21428E-03  0.00000E+00  0.00000E+00  1.08446E+04
   335  2.29908E-02 -4.66263E+01 -4.66251E+01 -1.18097E-03  0.00000E+00  0.00000E+00  1.03053E+04
   336  2.35282E-02 -4.65037E+01 -4.65025E+01 -1.14796E-03  0.00000E+00  0.00000E+00  9.78762E+03
   337  2.40782E-02 -4.63790E+01 -4.63779E+01 -1.11532E-03  0.00000E+00  0.00000E+00  9.29144E+03
   338  2.46409E-02 -4.62524E+01 -4.62513E+01 -1.08313E-03  0.00000E+00  0.00000E+00  8.81653E+03
   339  2.52168E-02 -4.61237E+01 -4.61226E+01 -1.05146E-03  0.00000E+00  0.00000E+00  8.36263E+03
   340  2.58062E-02 -4.59928E+01 -4.59918E+01 -1.02037E-03  0.00000E+00  0.00000E+00  7.92945E+03
   341  2.64092E-02 -4.58599E+01 -4.58589E+01 -9.89931E-04  0.00000E+00  0.00000E+00  7.51667E+03
   342  2.70263E-02 -4.57248E+01 -4.57239E+01 -9.60200E-04  0.00000E+00  0.00000E+00  7.12393E+03
   343  2.76578E-02 -4.55875E+01 -4.55866E+01 -9.31239E-04  0.00000E+00  0.00000E+00  6.75084E+03
   344  2.83041E-02 -4.54480E+01 -4.54471E+01 -9.03105E-04  0.00000E+00  0.00000E+00  6.39698E+03
   345  2.89654E-02 -4.53063E+01 -4.53054E+01 -8.75850E-04  0.00000E+00  0.00000E+00  6.06188E+03
   346  2.96421E-02 -4.51622E+01 -4.51613E+01 -8.49523E-04  0.00000E+00  0.00000E+00  5.74508E+03
   347  3.03346E-02 -4.50157E+01 -4.50149E+01 -8.24170E-04  0.00000E+00  0.00000E+00  5.44604E+03
   348  3.10432E-02 -4.48669E+01 -4.48661E+01 -7.99828E-04  0.00000E+00  0.00000E+00  5.16423E+03
   349  3.17683E-02 -4.47157E+01 -4.47149E+01 -7.76534E-04  0.00000E+00  0.00000E+00  4.89909E+03
   350  3.25103E-02 -4.45620E+01 -4.45613E+01 -7.54316E-04  0.00000E+00  0.00000E+00  4.65003E+03
   351  3.32696E-02 -4.44058E+01 -4.44051E+01 -7.33198E-04  0.00000E+00  0.00000E+00  4.41644E+03
   352  3.40466E-02 -4.42471E+01 -4.42464E+01 -7.13197E-04  0.00000E+00  0.00000E+00  4.19769E+03
   353  3.48417E-02 -4.40858E+01 -4.40852E+01 -6.94327E-04  0.00000E+00  0.00000E+00  3.99315E+03
   354  3.56553E-02 -4.39220E+01 -4.39213E+01 -6.76591E-04  0.00000E+00  0.00000E+00  3.80215E+03
   355  3.64879E-02 -4.37554E+01 -4.37547E+01 -6.59989E-04  0.00000E+00  0.00000E+00  3.62404E+03
   356  3.73398E-02 -4.35862E+01 -4.35855E+01 -6.44514E-04  0.00000E+00  0.00000E+00  3.45815E+03
   357  3.82116E-02 -4.34142E+01 -4.34136E+01 -6.30153E-04  0.00000E+00  0.00000E+00  3.30379E+03
   358  3.91036E-02 -4.32395E+01 -4.32389E+01 -6.16884E-04  0.00000E+00  0.00000E+00  3.16029E+03
   359  4.00165E-02 -4.30621E+01 -4.30614E+01 -6.04683E-04  0.00000E+00  0.00000E+00  3.02698E+03
   360  4.09505E-02 -4.28817E+01 -4.28812E+01 -5.93514E-04  0.00000E+00  0.00000E+00  2.90317E+03
   361  4.19063E-02 -4.26986E+01 -4.26980E+01 -5.83341E-04  0.00000E+00  0.00000E+00  2.78820E+03
   362  4.28844E-02 -4.25126E+01 -4.25120E+01 -5.74118E-04  0.00000E+00  0.00000E+00  2.68141E+03
   363  4.38852E-02 -4.23237E+01 -4.23231E+01 -5.65795E-04  0.00000E+00  0.00000E+00  2.58217E+03
   364  4.49093E-02 -4.21318E+01 -4.21313E+01 -5.58316E-04  0.00000E+00  0.00000E+00  2.48983E+03
   365  4.59571E-02 -4.19371E+01 -4.19365E+01 -5.51621E-04  0.00000E+00  0.00000E+00  2.40378E+03
   366  4.70294E-02 -4.17394E+01 -4.17388E+01 -5.45645E-04  0.00000E+00  0.00000E+00  2.32344E+03
   367  4.81266E-02 -4.15387E+01 -4.15382E+01 -5.40320E-04  0.00000E+00  0.00000E+00  2.24822E+03
   368  4.92493E-02 -4.13351E+01 -4.13345E+01 -5.35573E-04  0.00000E+00  0.00000E+00  2.17759E+03
   369  5.03980E-02 -4.11284E+01 -4.11279E+01 -5.31329E-04  0.00000E+00  0.00000E+00  2.11101E+03
   370  5.15735E-02 -4.09188E+01 -4.09183E+01 -5.27512E-04  0.00000E+00  0.00000E+00  2.04800E+03
   371  5.27763E-02 -4.07063E+01 -4.07058E+01 -5.24042E-04  0.00000E+00  0.00000E+00  1.98810E+03
   372  5.40070E-02 -4.04908E+01 -4.04902E+01 -5.20842E-04  0.00000E+00  0.00000E+00  1.93086E+03
   373  5.52663E-02 -4.02723E+01 -4.02718E+01 -5.17830E-04  0.00000E+00  0.00000E+00  1.87589E+03
   374  5.65549E-02 -4.00509E+01 -4.00503E+01 -5.14929E-04  0.00000E+00  0.00000E+00  1.82282E+03
   375  5.78734E-02 -3.98265E+01 -3.98260E+01 -5.12060E-04  0.00000E+00  0.00000E+00  1.77131E+03
   376  5.92225E-02 -3.95993E+01 -3.95988E+01 -5.09149E-04  0.00000E+00  0.00000E+00  1.72107E+03
   377  6.06029E-02 -3.93692E+01 -3.93687E+01 -5.06122E-04  0.00000E+00  0.00000E+00  1.67181E+03
   378  6.20153E-02 -3.91363E+01 -3.91358E+01 -5.02911E-04  0.00000E+00  0.00000E+00  1.62332E+03
   379  6.34605E-02 -3.89006E+01 -3.89001E+01 -4.99450E-04  0.00000E+00  0.00000E+00  1.57539E+03
   380  6.49392E-02 -3.86622E+01 -3.86617E+01 -4.95679E-04  0.00000E+00  0.00000E+00  1.52786E+03
   381  6.64522E-02 -3.84210E+01 -3.84205E+01 -4.91544E-04  0.00000E+00  0.00000E+00  1.48057E+03
   382  6.80003E-02 -3.81772E+01 -3.81767E+01 -4.86996E-04  0.00000E+00  0.00000E+00  1.43344E+03
   383  6.95843E-02 -3.79308E+01 -3.79303E+01 -4.81992E-04  0.00000E+00  0.00000E+00  1.38638E+03
   384  7.12050E-02 -3.76818E+01 -3.76813E+01 -4.76498E-04  0.00000E+00  0.00000E+00  1.33935E+03
   385  7.28632E-02 -3.74303E+01 -3.74298E+01 -4.70486E-04  0.00000E+00  0.00000E+00  1.29232E+03
   386  7.45599E-02 -3.71763E+01 -3.71758E+01 -4.63935E-04  0.00000E+00  0.00000E+00  1.24530E+03
   387  7.62958E-02 -3.69199E+01 -3.69195E+01 -4.56833E-04  0.00000E+00  0.00000E+00  1.19831E+03
   388  7.80720E-02 -3.66612E+01 -3.66607E+01 -4.49175E-04  0.00000E+00  0.00000E+00  1.15139E+03
   389  7.98892E-02 -3.64002E+01 -3.63997E+01 -4.40966E-04  0.00000E+00  0.00000E+00  1.10461E+03
   390  8.17485E-02 -3.61369E+01 -3.61364E+01 -4.32216E-04  0.00000E+00  0.00000E+00  1.05804E+03
   391  8.36509E-02 -3.58714E+01 -3.58710E+01 -4.22946E-04  0.00000E+00  0.00000E+00  1.01178E+03
   392  8.55972E-02 -3.56037E+01 -3.56033E+01 -4.13181E-04  0.00000E+00  0.00000E+00  9.65930E+02
   393  8.75886E-02 -3.53340E+01 -3.53336E+01 -4.02957E-04  0.00000E+00  0.00000E+00  9.20591E+02
   394  8.96260E-02 -3.50621E+01 -3.50617E+01 -3.92313E-04  0.00000E+00  0.00000E+00  8.75883E+02
   395  9.17104E-02 -3.47882E+01 -3.47878E+01 -3.81297E-04  0.00000E+00  0.00000E+00  8.31924E+02
   396  9.38431E-02 -3.45123E+01 -3.45120E+01 -3.69961E-04  0.00000E+00  0.00000E+00  7.88833E+02
   397  9.60250E-02 -3.42344E+01 -3.42341E+01 -3.58363E-04  0.00000E+00  0.00000E+00  7.46727E+02
   398  9.82572E-02 -3.39545E+01 -3.39542E+01 -3.46563E-04  0.00000E+00  0.00000E+00  7.05722E+02
   399  1.00541E-01 -3.36727E+01 -3.36724E+01 -3.34628E-04  0.00000E+00  0.00000E+00  6.65928E+02
   400  1.02878E-01 -3.33889E+01 -3.33885E+01 -3.22623E-04  0.00000E+00  0.00000E+00  6.27446E+02
   401  1.05268E-01 -3.31031E+01 -3.31028E+01 -3.10618E-04  0.00000E+00  0.00000E+00  5.90371E+02
   402  1.07713E-01 -3.28153E+01 -3.28150E+01 -2.98682E-04  0.00000E+00  0.00000E+00  5.54787E+02
   403  1.10215E-01 -3.25256E+01 -3.25253E+01 -2.86882E-04  0.00000E+00  0.00000E+00  5.20766E+02
   404  1.12775E-01 -3.22339E+01 -3.22336E+01 -2.75287E-04  0.00000E+00  0.00000E+00  4.88368E+02
   405  1.15393E-01 -3.19401E+01 -3.19398E+01 -2.63961E-04  0.00000E+00  0.00000E+00  4.57642E+02
   406  1.18072E-01 -3.16443E+01 -3.16440E+01 -2.52964E-04  0.00000E+00  0.00000E+00  4.28621E+02
   407  1.20813E-01 -3.13463E+01 -3.13461E+01 -2.42356E-04  0.00000E+00  0.00000E+00  4.01325E+02
   408  1.23616E-01 -3.10463E+01 -3.10461E+01 -2.32186E-04  0.00000E+00  0.00000E+00  3.75760E+02
   409  1.26484E-01 -3.07441E+01 -3.07439E+01 -2.22503E-04  0.00000E+00  0.00000E+00  3.51919E+02
   410  1.29418E-01 -3.04397E+01 -3.04395E+01 -2.13345E-04  0.00000E+00  0.00000E+00  3.29781E+02
   411  1.32420E-01 -3.01331E+01 -3.01329E+01 -2.04745E-04  0.00000E+00  0.00000E+00  3.09310E+02
   412  1.35490E-01 -2.98243E+01 -2.98241E+01 -1.96729E-04  0.00000E+00  0.00000E+00  2.90462E+02
   413  1.38631E-01 -2.95132E+01 -2.95130E+01 -1.89315E-04  0.00000E+00  0.00000E+00  2.73179E+02
   414  1.41844E-01 -2.91998E+01 -2.91996E+01 -1.82511E-04  0.00000E+00  0.00000E+00  2.57393E+02
   415  1.45131E-01 -2.88841E+01 -2.88839E+01 -1.76319E-04  0.00000E+00  0.00000E+00  2.43026E+02
   416  1.48493E-01 -2.85662E+01 -2.85660E+01 -1.70732E-04  0.00000E+00  0.00000E+00  2.29996E+02
   417  1.51932E-01 -2.82459E+01 -2.82458E+01 -1.65736E-04  0.00000E+00  0.00000E+00  2.18209E+02
   418  1.55450E-01 -2.79234E+01 -2.79233E+01 -1.61309E-04  0.00000E+00  0.00000E+00  2.07572E+02
   419  1.59049E-01 -2.75988E+01 -2.75986E+01 -1.57421E-04  0.00000E+00  0.00000E+00  1.97983E+02
   420  1.62730E-01 -2.72720E+01 -2.72718E+01 -1.54036E-04  0.00000E+00  0.00000E+00  1.89342E+02
   421  1.66495E-01 -2.69432E+01 -2.69430E+01 -1.51112E-04  0.00000E+00  0.00000E+00  1.81547E+02
   422  1.70346E-01 -2.66124E+01 -2.66122E+01 -1.48604E-04  0.00000E+00  0.00000E+00  1.74495E+02
   423  1.74285E-01 -2.62798E+01 -2.62796E+01 -1.46459E-04  0.00000E+00  0.00000E+00  1.68088E+02
   424  1.78315E-01 -2.59455E+01 -2.59453E+01 -1.44623E-04  0.00000E+00  0.00000E+00  1.62229E+02
   425  1.82436E-01 -2.56096E+01 -2.56095E+01 -1.43040E-04  0.00000E+00  0.00000E+00  1.56827E+02
   426  1.86651E-01 -2.52725E+01 -2.52723E+01 -1.41651E-04  0.00000E+00  0.00000E+00  1.51796E+02
   427  1.90962E-01 -2.49341E+01 -2.49340E+01 -1.40399E-04  0.00000E+00  0.00000E+00  1.47056E+02
   428  1.95372E-01 -2.45949E+01 -2.45948E+01 -1.39224E-04  0.00000E+00  0.00000E+00  1.42534E+02
   429  1.99882E-01 -2.42550E+01 -2.42548E+01 -1.38073E-04  0.00000E+00  0.00000E+00  1.38164E+02
   430  2.04495E-01 -2.39146E+01 -2.39145E+01 -1.36891E-04  0.00000E+00  0.00000E+00  1.33891E+02
   431  2.09212E-01 -2.35741E+01 -2.35739E+01 -1.35629E-04  0.00000E+00  0.00000E+00  1.29664E+02
   432  2.14037E-01 -2.32337E+01 -2.32335E+01 -1.34242E-04  0.00000E+00  0.00000E+00  1.25444E+02
