 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   8, NELEC =   8,   projectile: electron
 #  Kinetic energy = 1.35973E+05 a.u. = 3.70000E+06 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   216  9.87520E-04 -7.97800E+00 -7.97800E+00 -1.52187E-06  0.00000E+00  0.00000E+00  3.12147E+02
   217  1.01216E-03 -7.97745E+00 -7.97745E+00 -1.55958E-06  0.00000E+00  0.00000E+00  3.11998E+02
   218  1.03741E-03 -7.97689E+00 -7.97689E+00 -1.59820E-06  0.00000E+00  0.00000E+00  3.11846E+02
   219  1.06329E-03 -7.97631E+00 -7.97631E+00 -1.63773E-06  0.00000E+00  0.00000E+00  3.11690E+02
   220  1.08981E-03 -7.97572E+00 -7.97572E+00 -1.67821E-06  0.00000E+00  0.00000E+00  3.11532E+02
   221  1.11699E-03 -7.97512E+00 -7.97512E+00 -1.71965E-06  0.00000E+00  0.00000E+00  3.11371E+02
   222  1.14484E-03 -7.97450E+00 -7.97450E+00 -1.76209E-06  0.00000E+00  0.00000E+00  3.11206E+02
   223  1.17338E-03 -7.97386E+00 -7.97386E+00 -1.80553E-06  0.00000E+00  0.00000E+00  3.11038E+02
   224  1.20264E-03 -7.97321E+00 -7.97321E+00 -1.85000E-06  0.00000E+00  0.00000E+00  3.10867E+02
   225  1.23262E-03 -7.97254E+00 -7.97254E+00 -1.89554E-06  0.00000E+00  0.00000E+00  3.10692E+02
   226  1.26334E-03 -7.97186E+00 -7.97186E+00 -1.94215E-06  0.00000E+00  0.00000E+00  3.10513E+02
   227  1.29482E-03 -7.97116E+00 -7.97116E+00 -1.98986E-06  0.00000E+00  0.00000E+00  3.10331E+02
   228  1.32709E-03 -7.97044E+00 -7.97044E+00 -2.03871E-06  0.00000E+00  0.00000E+00  3.10145E+02
   229  1.36016E-03 -7.96970E+00 -7.96970E+00 -2.08871E-06  0.00000E+00  0.00000E+00  3.09955E+02
   230  1.39405E-03 -7.96895E+00 -7.96895E+00 -2.13990E-06  0.00000E+00  0.00000E+00  3.09761E+02
   231  1.42878E-03 -7.96817E+00 -7.96817E+00 -2.19229E-06  0.00000E+00  0.00000E+00  3.09563E+02
   232  1.46437E-03 -7.96738E+00 -7.96738E+00 -2.24592E-06  0.00000E+00  0.00000E+00  3.09361E+02
   233  1.50084E-03 -7.96657E+00 -7.96657E+00 -2.30081E-06  0.00000E+00  0.00000E+00  3.09155E+02
   234  1.53822E-03 -7.96574E+00 -7.96573E+00 -2.35699E-06  0.00000E+00  0.00000E+00  3.08944E+02
   235  1.57653E-03 -7.96488E+00 -7.96488E+00 -2.41448E-06  0.00000E+00  0.00000E+00  3.08729E+02
   236  1.61579E-03 -7.96401E+00 -7.96401E+00 -2.47333E-06  0.00000E+00  0.00000E+00  3.08509E+02
   237  1.65602E-03 -7.96311E+00 -7.96311E+00 -2.53356E-06  0.00000E+00  0.00000E+00  3.08285E+02
   238  1.69725E-03 -7.96219E+00 -7.96219E+00 -2.59519E-06  0.00000E+00  0.00000E+00  3.08056E+02
   239  1.73951E-03 -7.96125E+00 -7.96125E+00 -2.65826E-06  0.00000E+00  0.00000E+00  3.07822E+02
   240  1.78281E-03 -7.96029E+00 -7.96029E+00 -2.72280E-06  0.00000E+00  0.00000E+00  3.07584E+02
   241  1.82719E-03 -7.95930E+00 -7.95930E+00 -2.78885E-06  0.00000E+00  0.00000E+00  3.07340E+02
   242  1.87267E-03 -7.95829E+00 -7.95829E+00 -2.85642E-06  0.00000E+00  0.00000E+00  3.07091E+02
   243  1.91928E-03 -7.95725E+00 -7.95725E+00 -2.92557E-06  0.00000E+00  0.00000E+00  3.06836E+02
   244  1.96704E-03 -7.95619E+00 -7.95618E+00 -2.99632E-06  0.00000E+00  0.00000E+00  3.06576E+02
   245  2.01599E-03 -7.95510E+00 -7.95509E+00 -3.06870E-06  0.00000E+00  0.00000E+00  3.06311E+02
   246  2.06616E-03 -7.95398E+00 -7.95398E+00 -3.14276E-06  0.00000E+00  0.00000E+00  3.06039E+02
   247  2.11757E-03 -7.95283E+00 -7.95283E+00 -3.21852E-06  0.00000E+00  0.00000E+00  3.05762E+02
   248  2.17025E-03 -7.95166E+00 -7.95166E+00 -3.29602E-06  0.00000E+00  0.00000E+00  3.05479E+02
   249  2.22425E-03 -7.95046E+00 -7.95046E+00 -3.37530E-06  0.00000E+00  0.00000E+00  3.05190E+02
   250  2.27958E-03 -7.94923E+00 -7.94922E+00 -3.45640E-06  0.00000E+00  0.00000E+00  3.04895E+02
   251  2.33629E-03 -7.94796E+00 -7.94796E+00 -3.53935E-06  0.00000E+00  0.00000E+00  3.04593E+02
   252  2.39440E-03 -7.94667E+00 -7.94667E+00 -3.62419E-06  0.00000E+00  0.00000E+00  3.04284E+02
   253  2.45396E-03 -7.94534E+00 -7.94534E+00 -3.71097E-06  0.00000E+00  0.00000E+00  3.03969E+02
   254  2.51499E-03 -7.94399E+00 -7.94398E+00 -3.79971E-06  0.00000E+00  0.00000E+00  3.03648E+02
   255  2.57754E-03 -7.94259E+00 -7.94259E+00 -3.89047E-06  0.00000E+00  0.00000E+00  3.03319E+02
   256  2.64164E-03 -7.94117E+00 -7.94116E+00 -3.98328E-06  0.00000E+00  0.00000E+00  3.02983E+02
   257  2.70733E-03 -7.93970E+00 -7.93970E+00 -4.07818E-06  0.00000E+00  0.00000E+00  3.02639E+02
   258  2.77465E-03 -7.93821E+00 -7.93820E+00 -4.17522E-06  0.00000E+00  0.00000E+00  3.02288E+02
   259  2.84364E-03 -7.93667E+00 -7.93667E+00 -4.27443E-06  0.00000E+00  0.00000E+00  3.01930E+02
   260  2.91435E-03 -7.93510E+00 -7.93509E+00 -4.37587E-06  0.00000E+00  0.00000E+00  3.01563E+02
   261  2.98680E-03 -7.93348E+00 -7.93348E+00 -4.47957E-06  0.00000E+00  0.00000E+00  3.01189E+02
   262  3.06106E-03 -7.93183E+00 -7.93183E+00 -4.58558E-06  0.00000E+00  0.00000E+00  3.00807E+02
   263  3.13716E-03 -7.93014E+00 -7.93013E+00 -4.69394E-06  0.00000E+00  0.00000E+00  3.00416E+02
   264  3.21514E-03 -7.92840E+00 -7.92840E+00 -4.80470E-06  0.00000E+00  0.00000E+00  3.00016E+02
   265  3.29506E-03 -7.92662E+00 -7.92662E+00 -4.91791E-06  0.00000E+00  0.00000E+00  2.99608E+02
   266  3.37697E-03 -7.92480E+00 -7.92479E+00 -5.03361E-06  0.00000E+00  0.00000E+00  2.99191E+02
   267  3.46091E-03 -7.92293E+00 -7.92293E+00 -5.15184E-06  0.00000E+00  0.00000E+00  2.98765E+02
   268  3.54693E-03 -7.92102E+00 -7.92101E+00 -5.27266E-06  0.00000E+00  0.00000E+00  2.98329E+02
   269  3.63508E-03 -7.91906E+00 -7.91905E+00 -5.39611E-06  0.00000E+00  0.00000E+00  2.97884E+02
   270  3.72542E-03 -7.91705E+00 -7.91704E+00 -5.52224E-06  0.00000E+00  0.00000E+00  2.97429E+02
   271  3.81800E-03 -7.91499E+00 -7.91498E+00 -5.65110E-06  0.00000E+00  0.00000E+00  2.96965E+02
   272  3.91288E-03 -7.91287E+00 -7.91287E+00 -5.78274E-06  0.00000E+00  0.00000E+00  2.96490E+02
   273  4.01011E-03 -7.91071E+00 -7.91071E+00 -5.91721E-06  0.00000E+00  0.00000E+00  2.96005E+02
   274  4.10976E-03 -7.90849E+00 -7.90849E+00 -6.05455E-06  0.00000E+00  0.00000E+00  2.95509E+02
   275  4.21188E-03 -7.90622E+00 -7.90622E+00 -6.19481E-06  0.00000E+00  0.00000E+00  2.95002E+02
   276  4.31653E-03 -7.90390E+00 -7.90389E+00 -6.33805E-06  0.00000E+00  0.00000E+00  2.94485E+02
   277  4.42377E-03 -7.90151E+00 -7.90150E+00 -6.48432E-06  0.00000E+00  0.00000E+00  2.93956E+02
   278  4.53368E-03 -7.89907E+00 -7.89906E+00 -6.63367E-06  0.00000E+00  0.00000E+00  2.93415E+02
   279  4.64632E-03 -7.89656E+00 -7.89655E+00 -6.78614E-06  0.00000E+00  0.00000E+00  2.92863E+02
   280  4.76174E-03 -7.89400E+00 -7.89399E+00 -6.94179E-06  0.00000E+00  0.00000E+00  2.92299E+02
   281  4.88004E-03 -7.89137E+00 -7.89136E+00 -7.10066E-06  0.00000E+00  0.00000E+00  2.91722E+02
   282  5.00126E-03 -7.88867E+00 -7.88866E+00 -7.26282E-06  0.00000E+00  0.00000E+00  2.91133E+02
   283  5.12549E-03 -7.88591E+00 -7.88590E+00 -7.42830E-06  0.00000E+00  0.00000E+00  2.90531E+02
   284  5.25281E-03 -7.88308E+00 -7.88307E+00 -7.59717E-06  0.00000E+00  0.00000E+00  2.89917E+02
   285  5.38328E-03 -7.88018E+00 -7.88017E+00 -7.76946E-06  0.00000E+00  0.00000E+00  2.89289E+02
   286  5.51699E-03 -7.87721E+00 -7.87720E+00 -7.94523E-06  0.00000E+00  0.00000E+00  2.88647E+02
   287  5.65402E-03 -7.87416E+00 -7.87416E+00 -8.12453E-06  0.00000E+00  0.00000E+00  2.87992E+02
   288  5.79444E-03 -7.87104E+00 -7.87104E+00 -8.30741E-06  0.00000E+00  0.00000E+00  2.87322E+02
   289  5.93835E-03 -7.86785E+00 -7.86784E+00 -8.49391E-06  0.00000E+00  0.00000E+00  2.86638E+02
   290  6.08582E-03 -7.86457E+00 -7.86456E+00 -8.68409E-06  0.00000E+00  0.00000E+00  2.85940E+02
   291  6.23696E-03 -7.86122E+00 -7.86121E+00 -8.87799E-06  0.00000E+00  0.00000E+00  2.85226E+02
   292  6.39184E-03 -7.85778E+00 -7.85777E+00 -9.07566E-06  0.00000E+00  0.00000E+00  2.84498E+02
   293  6.55056E-03 -7.85425E+00 -7.85425E+00 -9.27714E-06  0.00000E+00  0.00000E+00  2.83753E+02
   294  6.71322E-03 -7.85064E+00 -7.85063E+00 -9.48249E-06  0.00000E+00  0.00000E+00  2.82993E+02
   295  6.87991E-03 -7.84695E+00 -7.84694E+00 -9.69173E-06  0.00000E+00  0.00000E+00  2.82217E+02
   296  7.05074E-03 -7.84316E+00 -7.84315E+00 -9.90492E-06  0.00000E+00  0.00000E+00  2.81424E+02
   297  7.22580E-03 -7.83927E+00 -7.83926E+00 -1.01221E-05  0.00000E+00  0.00000E+00  2.80615E+02
   298  7.40521E-03 -7.83529E+00 -7.83528E+00 -1.03433E-05  0.00000E+00  0.00000E+00  2.79789E+02
   299  7.58906E-03 -7.83122E+00 -7.83121E+00 -1.05686E-05  0.00000E+00  0.00000E+00  2.78945E+02
   300  7.77747E-03 -7.82704E+00 -7.82703E+00 -1.07980E-05  0.00000E+00  0.00000E+00  2.78084E+02
   301  7.97055E-03 -7.82276E+00 -7.82275E+00 -1.10315E-05  0.00000E+00  0.00000E+00  2.77204E+02
   302  8.16842E-03 -7.81838E+00 -7.81836E+00 -1.12691E-05  0.00000E+00  0.00000E+00  2.76306E+02
   303  8.37120E-03 -7.81388E+00 -7.81387E+00 -1.15110E-05  0.00000E+00  0.00000E+00  2.75390E+02
   304  8.57900E-03 -7.80928E+00 -7.80927E+00 -1.17571E-05  0.00000E+00  0.00000E+00  2.74455E+02
   305  8.79196E-03 -7.80457E+00 -7.80455E+00 -1.20075E-05  0.00000E+00  0.00000E+00  2.73500E+02
   306  9.01019E-03 -7.79974E+00 -7.79972E+00 -1.22622E-05  0.00000E+00  0.00000E+00  2.72526E+02
   307  9.23384E-03 -7.79479E+00 -7.79478E+00 -1.25211E-05  0.00000E+00  0.00000E+00  2.71532E+02
   308  9.46303E-03 -7.78972E+00 -7.78971E+00 -1.27844E-05  0.00000E+00  0.00000E+00  2.70517E+02
   309  9.69790E-03 -7.78452E+00 -7.78451E+00 -1.30520E-05  0.00000E+00  0.00000E+00  2.69482E+02
   310  9.93859E-03 -7.77920E+00 -7.77919E+00 -1.33239E-05  0.00000E+00  0.00000E+00  2.68427E+02
   311  1.01852E-02 -7.77375E+00 -7.77374E+00 -1.36002E-05  0.00000E+00  0.00000E+00  2.67349E+02
   312  1.04380E-02 -7.76817E+00 -7.76816E+00 -1.38809E-05  0.00000E+00  0.00000E+00  2.66251E+02
   313  1.06971E-02 -7.76245E+00 -7.76244E+00 -1.41659E-05  0.00000E+00  0.00000E+00  2.65130E+02
   314  1.09625E-02 -7.75659E+00 -7.75658E+00 -1.44553E-05  0.00000E+00  0.00000E+00  2.63987E+02
   315  1.12345E-02 -7.75059E+00 -7.75058E+00 -1.47490E-05  0.00000E+00  0.00000E+00  2.62821E+02
   316  1.15133E-02 -7.74445E+00 -7.74443E+00 -1.50470E-05  0.00000E+00  0.00000E+00  2.61633E+02
   317  1.17990E-02 -7.73815E+00 -7.73813E+00 -1.53494E-05  0.00000E+00  0.00000E+00  2.60421E+02
   318  1.20918E-02 -7.73170E+00 -7.73168E+00 -1.56560E-05  0.00000E+00  0.00000E+00  2.59185E+02
   319  1.23918E-02 -7.72509E+00 -7.72508E+00 -1.59669E-05  0.00000E+00  0.00000E+00  2.57926E+02
   320  1.26992E-02 -7.71833E+00 -7.71831E+00 -1.62821E-05  0.00000E+00  0.00000E+00  2.56643E+02
   321  1.30143E-02 -7.71140E+00 -7.71138E+00 -1.66014E-05  0.00000E+00  0.00000E+00  2.55335E+02
   322  1.33372E-02 -7.70430E+00 -7.70429E+00 -1.69248E-05  0.00000E+00  0.00000E+00  2.54002E+02
   323  1.36681E-02 -7.69704E+00 -7.69702E+00 -1.72524E-05  0.00000E+00  0.00000E+00  2.52644E+02
   324  1.40071E-02 -7.68960E+00 -7.68958E+00 -1.75839E-05  0.00000E+00  0.00000E+00  2.51260E+02
   325  1.43546E-02 -7.68197E+00 -7.68196E+00 -1.79195E-05  0.00000E+00  0.00000E+00  2.49850E+02
   326  1.47107E-02 -7.67417E+00 -7.67415E+00 -1.82588E-05  0.00000E+00  0.00000E+00  2.48415E+02
   327  1.50756E-02 -7.66618E+00 -7.66616E+00 -1.86020E-05  0.00000E+00  0.00000E+00  2.46953E+02
   328  1.54495E-02 -7.65799E+00 -7.65797E+00 -1.89489E-05  0.00000E+00  0.00000E+00  2.45465E+02
   329  1.58327E-02 -7.64961E+00 -7.64960E+00 -1.92994E-05  0.00000E+00  0.00000E+00  2.43949E+02
   330  1.62254E-02 -7.64104E+00 -7.64102E+00 -1.96534E-05  0.00000E+00  0.00000E+00  2.42407E+02
   331  1.66278E-02 -7.63225E+00 -7.63223E+00 -2.00107E-05  0.00000E+00  0.00000E+00  2.40837E+02
   332  1.70402E-02 -7.62326E+00 -7.62324E+00 -2.03713E-05  0.00000E+00  0.00000E+00  2.39239E+02
   333  1.74628E-02 -7.61405E+00 -7.61403E+00 -2.07351E-05  0.00000E+00  0.00000E+00  2.37613E+02
   334  1.78958E-02 -7.60463E+00 -7.60461E+00 -2.11017E-05  0.00000E+00  0.00000E+00  2.35960E+02
   335  1.83396E-02 -7.59498E+00 -7.59496E+00 -2.14712E-05  0.00000E+00  0.00000E+00  2.34278E+02
   336  1.87943E-02 -7.58510E+00 -7.58508E+00 -2.18433E-05  0.00000E+00  0.00000E+00  2.32567E+02
   337  1.92603E-02 -7.57500E+00 -7.57497E+00 -2.22179E-05  0.00000E+00  0.00000E+00  2.30828E+02
   338  1.97379E-02 -7.56465E+00 -7.56463E+00 -2.25947E-05  0.00000E+00  0.00000E+00  2.29059E+02
   339  2.02272E-02 -7.55406E+00 -7.55404E+00 -2.29736E-05  0.00000E+00  0.00000E+00  2.27262E+02
   340  2.07287E-02 -7.54323E+00 -7.54320E+00 -2.33543E-05  0.00000E+00  0.00000E+00  2.25436E+02
   341  2.12426E-02 -7.53214E+00 -7.53211E+00 -2.37366E-05  0.00000E+00  0.00000E+00  2.23580E+02
   342  2.17692E-02 -7.52079E+00 -7.52077E+00 -2.41202E-05  0.00000E+00  0.00000E+00  2.21695E+02
   343  2.23088E-02 -7.50918E+00 -7.50915E+00 -2.45050E-05  0.00000E+00  0.00000E+00  2.19780E+02
   344  2.28618E-02 -7.49730E+00 -7.49728E+00 -2.48907E-05  0.00000E+00  0.00000E+00  2.17836E+02
   345  2.34284E-02 -7.48515E+00 -7.48512E+00 -2.52768E-05  0.00000E+00  0.00000E+00  2.15863E+02
   346  2.40091E-02 -7.47272E+00 -7.47269E+00 -2.56633E-05  0.00000E+00  0.00000E+00  2.13859E+02
   347  2.46041E-02 -7.46000E+00 -7.45997E+00 -2.60497E-05  0.00000E+00  0.00000E+00  2.11827E+02
   348  2.52139E-02 -7.44699E+00 -7.44696E+00 -2.64357E-05  0.00000E+00  0.00000E+00  2.09765E+02
   349  2.58387E-02 -7.43369E+00 -7.43366E+00 -2.68210E-05  0.00000E+00  0.00000E+00  2.07673E+02
   350  2.64790E-02 -7.42008E+00 -7.42005E+00 -2.72052E-05  0.00000E+00  0.00000E+00  2.05552E+02
   351  2.71351E-02 -7.40617E+00 -7.40614E+00 -2.75880E-05  0.00000E+00  0.00000E+00  2.03402E+02
   352  2.78074E-02 -7.39194E+00 -7.39191E+00 -2.79690E-05  0.00000E+00  0.00000E+00  2.01223E+02
   353  2.84964E-02 -7.37740E+00 -7.37737E+00 -2.83477E-05  0.00000E+00  0.00000E+00  1.99015E+02
   354  2.92023E-02 -7.36253E+00 -7.36250E+00 -2.87238E-05  0.00000E+00  0.00000E+00  1.96778E+02
   355  2.99257E-02 -7.34733E+00 -7.34730E+00 -2.90969E-05  0.00000E+00  0.00000E+00  1.94513E+02
   356  3.06670E-02 -7.33179E+00 -7.33177E+00 -2.94664E-05  0.00000E+00  0.00000E+00  1.92220E+02
   357  3.14267E-02 -7.31592E+00 -7.31589E+00 -2.98320E-05  0.00000E+00  0.00000E+00  1.89899E+02
   358  3.22050E-02 -7.29969E+00 -7.29966E+00 -3.01931E-05  0.00000E+00  0.00000E+00  1.87550E+02
   359  3.30026E-02 -7.28312E+00 -7.28309E+00 -3.05492E-05  0.00000E+00  0.00000E+00  1.85175E+02
   360  3.38199E-02 -7.26618E+00 -7.26615E+00 -3.09000E-05  0.00000E+00  0.00000E+00  1.82773E+02
   361  3.46574E-02 -7.24888E+00 -7.24885E+00 -3.12448E-05  0.00000E+00  0.00000E+00  1.80344E+02
   362  3.55156E-02 -7.23121E+00 -7.23118E+00 -3.15830E-05  0.00000E+00  0.00000E+00  1.77890E+02
   363  3.63950E-02 -7.21317E+00 -7.21313E+00 -3.19143E-05  0.00000E+00  0.00000E+00  1.75412E+02
   364  3.72960E-02 -7.19474E+00 -7.19471E+00 -3.22380E-05  0.00000E+00  0.00000E+00  1.72908E+02
   365  3.82193E-02 -7.17593E+00 -7.17589E+00 -3.25535E-05  0.00000E+00  0.00000E+00  1.70381E+02
   366  3.91654E-02 -7.15672E+00 -7.15669E+00 -3.28603E-05  0.00000E+00  0.00000E+00  1.67831E+02
   367  4.01349E-02 -7.13712E+00 -7.13708E+00 -3.31577E-05  0.00000E+00  0.00000E+00  1.65258E+02
   368  4.11282E-02 -7.11711E+00 -7.11708E+00 -3.34453E-05  0.00000E+00  0.00000E+00  1.62664E+02
   369  4.21461E-02 -7.09670E+00 -7.09667E+00 -3.37223E-05  0.00000E+00  0.00000E+00  1.60049E+02
   370  4.31890E-02 -7.07588E+00 -7.07584E+00 -3.39881E-05  0.00000E+00  0.00000E+00  1.57414E+02
   371  4.42577E-02 -7.05463E+00 -7.05460E+00 -3.42422E-05  0.00000E+00  0.00000E+00  1.54761E+02
   372  4.53528E-02 -7.03297E+00 -7.03293E+00 -3.44839E-05  0.00000E+00  0.00000E+00  1.52089E+02
   373  4.64748E-02 -7.01088E+00 -7.01084E+00 -3.47126E-05  0.00000E+00  0.00000E+00  1.49400E+02
   374  4.76245E-02 -6.98836E+00 -6.98832E+00 -3.49276E-05  0.00000E+00  0.00000E+00  1.46696E+02
   375  4.88025E-02 -6.96540E+00 -6.96537E+00 -3.51283E-05  0.00000E+00  0.00000E+00  1.43976E+02
   376  5.00095E-02 -6.94201E+00 -6.94197E+00 -3.53141E-05  0.00000E+00  0.00000E+00  1.41243E+02
   377  5.12463E-02 -6.91817E+00 -6.91814E+00 -3.54843E-05  0.00000E+00  0.00000E+00  1.38498E+02
   378  5.25135E-02 -6.89389E+00 -6.89386E+00 -3.56383E-05  0.00000E+00  0.00000E+00  1.35742E+02
   379  5.38120E-02 -6.86916E+00 -6.86913E+00 -3.57755E-05  0.00000E+00  0.00000E+00  1.32975E+02
   380  5.51424E-02 -6.84398E+00 -6.84394E+00 -3.58952E-05  0.00000E+00  0.00000E+00  1.30201E+02
   381  5.65056E-02 -6.81834E+00 -6.81831E+00 -3.59970E-05  0.00000E+00  0.00000E+00  1.27419E+02
   382  5.79023E-02 -6.79225E+00 -6.79221E+00 -3.60801E-05  0.00000E+00  0.00000E+00  1.24632E+02
   383  5.93333E-02 -6.76570E+00 -6.76566E+00 -3.61440E-05  0.00000E+00  0.00000E+00  1.21841E+02
   384  6.07996E-02 -6.73869E+00 -6.73865E+00 -3.61882E-05  0.00000E+00  0.00000E+00  1.19047E+02
   385  6.23020E-02 -6.71121E+00 -6.71118E+00 -3.62121E-05  0.00000E+00  0.00000E+00  1.16253E+02
   386  6.38412E-02 -6.68328E+00 -6.68324E+00 -3.62151E-05  0.00000E+00  0.00000E+00  1.13459E+02
   387  6.54184E-02 -6.65488E+00 -6.65484E+00 -3.61969E-05  0.00000E+00  0.00000E+00  1.10667E+02
   388  6.70342E-02 -6.62602E+00 -6.62598E+00 -3.61569E-05  0.00000E+00  0.00000E+00  1.07880E+02
   389  6.86898E-02 -6.59669E+00 -6.59666E+00 -3.60947E-05  0.00000E+00  0.00000E+00  1.05098E+02
   390  7.03861E-02 -6.56691E+00 -6.56687E+00 -3.60099E-05  0.00000E+00  0.00000E+00  1.02324E+02
   391  7.21240E-02 -6.53666E+00 -6.53662E+00 -3.59021E-05  0.00000E+00  0.00000E+00  9.95588E+01
   392  7.39046E-02 -6.50595E+00 -6.50591E+00 -3.57710E-05  0.00000E+00  0.00000E+00  9.68050E+01
   393  7.57288E-02 -6.47478E+00 -6.47474E+00 -3.56164E-05  0.00000E+00  0.00000E+00  9.40642E+01
   394  7.75979E-02 -6.44316E+00 -6.44312E+00 -3.54379E-05  0.00000E+00  0.00000E+00  9.13382E+01
   395  7.95128E-02 -6.41108E+00 -6.41105E+00 -3.52354E-05  0.00000E+00  0.00000E+00  8.86289E+01
   396  8.14746E-02 -6.37855E+00 -6.37852E+00 -3.50088E-05  0.00000E+00  0.00000E+00  8.59381E+01
   397  8.34846E-02 -6.34558E+00 -6.34555E+00 -3.47579E-05  0.00000E+00  0.00000E+00  8.32677E+01
   398  8.55438E-02 -6.31217E+00 -6.31213E+00 -3.44827E-05  0.00000E+00  0.00000E+00  8.06197E+01
   399  8.76534E-02 -6.27832E+00 -6.27828E+00 -3.41833E-05  0.00000E+00  0.00000E+00  7.79958E+01
   400  8.98148E-02 -6.24403E+00 -6.24400E+00 -3.38597E-05  0.00000E+00  0.00000E+00  7.53980E+01
   401  9.20290E-02 -6.20932E+00 -6.20929E+00 -3.35120E-05  0.00000E+00  0.00000E+00  7.28281E+01
   402  9.42975E-02 -6.17419E+00 -6.17415E+00 -3.31405E-05  0.00000E+00  0.00000E+00  7.02881E+01
   403  9.66214E-02 -6.13864E+00 -6.13860E+00 -3.27455E-05  0.00000E+00  0.00000E+00  6.77796E+01
   404  9.90022E-02 -6.10268E+00 -6.10265E+00 -3.23272E-05  0.00000E+00  0.00000E+00  6.53045E+01
   405  1.01441E-01 -6.06632E+00 -6.06629E+00 -3.18861E-05  0.00000E+00  0.00000E+00  6.28645E+01
   406  1.03940E-01 -6.02957E+00 -6.02953E+00 -3.14227E-05  0.00000E+00  0.00000E+00  6.04615E+01
   407  1.06499E-01 -5.99243E+00 -5.99239E+00 -3.09375E-05  0.00000E+00  0.00000E+00  5.80970E+01
   408  1.09122E-01 -5.95491E+00 -5.95488E+00 -3.04312E-05  0.00000E+00  0.00000E+00  5.57728E+01
   409  1.11808E-01 -5.91702E+00 -5.91699E+00 -2.99044E-05  0.00000E+00  0.00000E+00  5.34904E+01
   410  1.14560E-01 -5.87876E+00 -5.87873E+00 -2.93578E-05  0.00000E+00  0.00000E+00  5.12513E+01
   411  1.17378E-01 -5.84016E+00 -5.84013E+00 -2.87924E-05  0.00000E+00  0.00000E+00  4.90570E+01
   412  1.20266E-01 -5.80120E+00 -5.80118E+00 -2.82090E-05  0.00000E+00  0.00000E+00  4.69089E+01
   413  1.23224E-01 -5.76192E+00 -5.76189E+00 -2.76087E-05  0.00000E+00  0.00000E+00  4.48084E+01
   414  1.26254E-01 -5.72230E+00 -5.72227E+00 -2.69923E-05  0.00000E+00  0.00000E+00  4.27566E+01
   415  1.29358E-01 -5.68237E+00 -5.68234E+00 -2.63611E-05  0.00000E+00  0.00000E+00  4.07547E+01
   416  1.32537E-01 -5.64212E+00 -5.64209E+00 -2.57162E-05  0.00000E+00  0.00000E+00  3.88039E+01
   417  1.35794E-01 -5.60157E+00 -5.60155E+00 -2.50588E-05  0.00000E+00  0.00000E+00  3.69050E+01
   418  1.39130E-01 -5.56073E+00 -5.56071E+00 -2.43902E-05  0.00000E+00  0.00000E+00  3.50590E+01
   419  1.42547E-01 -5.51961E+00 -5.51958E+00 -2.37117E-05  0.00000E+00  0.00000E+00  3.32667E+01
   420  1.46047E-01 -5.47820E+00 -5.47818E+00 -2.30247E-05  0.00000E+00  0.00000E+00  3.15287E+01
   421  1.49632E-01 -5.43653E+00 -5.43651E+00 -2.23307E-05  0.00000E+00  0.00000E+00  2.98457E+01
   422  1.53303E-01 -5.39459E+00 -5.39457E+00 -2.16310E-05  0.00000E+00  0.00000E+00  2.82180E+01
   423  1.57064E-01 -5.35240E+00 -5.35238E+00 -2.09271E-05  0.00000E+00  0.00000E+00  2.66461E+01
   424  1.60916E-01 -5.30995E+00 -5.30993E+00 -2.02206E-05  0.00000E+00  0.00000E+00  2.51301E+01
   425  1.64862E-01 -5.26726E+00 -5.26724E+00 -1.95130E-05  0.00000E+00  0.00000E+00  2.36703E+01
   426  1.68903E-01 -5.22432E+00 -5.22430E+00 -1.88058E-05  0.00000E+00  0.00000E+00  2.22666E+01
   427  1.73041E-01 -5.18115E+00 -5.18113E+00 -1.81006E-05  0.00000E+00  0.00000E+00  2.09190E+01
   428  1.77280E-01 -5.13774E+00 -5.13772E+00 -1.73988E-05  0.00000E+00  0.00000E+00  1.96272E+01
   429  1.81621E-01 -5.09409E+00 -5.09407E+00 -1.67021E-05  0.00000E+00  0.00000E+00  1.83909E+01
   430  1.86067E-01 -5.05021E+00 -5.05019E+00 -1.60119E-05  0.00000E+00  0.00000E+00  1.72096E+01
   431  1.90620E-01 -5.00610E+00 -5.00608E+00 -1.53298E-05  0.00000E+00  0.00000E+00  1.60829E+01
   432  1.95283E-01 -4.96175E+00 -4.96173E+00 -1.46571E-05  0.00000E+00  0.00000E+00  1.50100E+01
   433  2.00058E-01 -4.91716E+00 -4.91714E+00 -1.39954E-05  0.00000E+00  0.00000E+00  1.39902E+01
   434  2.04948E-01 -4.87233E+00 -4.87231E+00 -1.33459E-05  0.00000E+00  0.00000E+00  1.30226E+01
   435  2.09956E-01 -4.82725E+00 -4.82723E+00 -1.27100E-05  0.00000E+00  0.00000E+00  1.21062E+01
   436  2.15085E-01 -4.78191E+00 -4.78190E+00 -1.20889E-05  0.00000E+00  0.00000E+00  1.12401E+01
   437  2.20336E-01 -4.73632E+00 -4.73631E+00 -1.14838E-05  0.00000E+00  0.00000E+00  1.04230E+01
   438  2.25714E-01 -4.69046E+00 -4.69045E+00 -1.08958E-05  0.00000E+00  0.00000E+00  9.65372E+00
