 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   6, NELEC =   6,   projectile: electron
 #  Kinetic energy = 1.35973E+05 a.u. = 3.70000E+06 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
    43  8.44401E-06 -1.26737E+00 -1.26737E+00 -4.41504E-09  0.00000E+00  0.00000E+00  1.29539E+02
    44  8.77117E-06 -1.31549E+00 -1.31549E+00 -4.58659E-09  0.00000E+00  0.00000E+00  1.29534E+02
    45  9.10650E-06 -1.36470E+00 -1.36470E+00 -4.76250E-09  0.00000E+00  0.00000E+00  1.29530E+02
    46  9.45023E-06 -1.41502E+00 -1.41502E+00 -4.94289E-09  0.00000E+00  0.00000E+00  1.29525E+02
    47  9.80256E-06 -1.46645E+00 -1.46645E+00 -5.12789E-09  0.00000E+00  0.00000E+00  1.29521E+02
    48  1.01637E-05 -1.51903E+00 -1.51903E+00 -5.31761E-09  0.00000E+00  0.00000E+00  1.29517E+02
    49  1.05339E-05 -1.57276E+00 -1.57276E+00 -5.51218E-09  0.00000E+00  0.00000E+00  1.29513E+02
    50  1.09133E-05 -1.62765E+00 -1.62765E+00 -5.71174E-09  0.00000E+00  0.00000E+00  1.29508E+02
    51  1.13023E-05 -1.68373E+00 -1.68373E+00 -5.91642E-09  0.00000E+00  0.00000E+00  1.29505E+02
    52  1.17009E-05 -1.74100E+00 -1.74100E+00 -6.12636E-09  0.00000E+00  0.00000E+00  1.29501E+02
    53  1.21096E-05 -1.79948E+00 -1.79948E+00 -6.34171E-09  0.00000E+00  0.00000E+00  1.29497E+02
    54  1.25284E-05 -1.85918E+00 -1.85918E+00 -6.56261E-09  0.00000E+00  0.00000E+00  1.29494E+02
    55  1.29578E-05 -1.92010E+00 -1.92010E+00 -6.78921E-09  0.00000E+00  0.00000E+00  1.29490E+02
    56  1.33979E-05 -1.98226E+00 -1.98226E+00 -7.02169E-09  0.00000E+00  0.00000E+00  1.29487E+02
    57  1.38490E-05 -2.04565E+00 -2.04565E+00 -7.26020E-09  0.00000E+00  0.00000E+00  1.29484E+02
    58  1.43114E-05 -2.11030E+00 -2.11030E+00 -7.50490E-09  0.00000E+00  0.00000E+00  1.29481E+02
    59  1.47854E-05 -2.17619E+00 -2.17619E+00 -7.75599E-09  0.00000E+00  0.00000E+00  1.29478E+02
    60  1.52712E-05 -2.24332E+00 -2.24332E+00 -8.01363E-09  0.00000E+00  0.00000E+00  1.29476E+02
    61  1.57692E-05 -2.31171E+00 -2.31171E+00 -8.27802E-09  0.00000E+00  0.00000E+00  1.29473E+02
    62  1.62796E-05 -2.38133E+00 -2.38133E+00 -8.54936E-09  0.00000E+00  0.00000E+00  1.29471E+02
    63  1.68028E-05 -2.45219E+00 -2.45219E+00 -8.82783E-09  0.00000E+00  0.00000E+00  1.29469E+02
    64  1.73391E-05 -2.52428E+00 -2.52428E+00 -9.11365E-09  0.00000E+00  0.00000E+00  1.29467E+02
    65  1.78888E-05 -2.59757E+00 -2.59757E+00 -9.40703E-09  0.00000E+00  0.00000E+00  1.29465E+02
    66  1.84523E-05 -2.67206E+00 -2.67206E+00 -9.70820E-09  0.00000E+00  0.00000E+00  1.29463E+02
    67  1.90299E-05 -2.74772E+00 -2.74772E+00 -1.00174E-08  0.00000E+00  0.00000E+00  1.29462E+02
    68  1.96219E-05 -2.82452E+00 -2.82452E+00 -1.03348E-08  0.00000E+00  0.00000E+00  1.29460E+02
    69  2.02288E-05 -2.90244E+00 -2.90244E+00 -1.06608E-08  0.00000E+00  0.00000E+00  1.29459E+02
    70  2.08508E-05 -2.98143E+00 -2.98143E+00 -1.09955E-08  0.00000E+00  0.00000E+00  1.29457E+02
    71  2.14884E-05 -3.06147E+00 -3.06147E+00 -1.13392E-08  0.00000E+00  0.00000E+00  1.29456E+02
    72  2.21419E-05 -3.14249E+00 -3.14249E+00 -1.16922E-08  0.00000E+00  0.00000E+00  1.29455E+02
    73  2.28118E-05 -3.22445E+00 -3.22445E+00 -1.20549E-08  0.00000E+00  0.00000E+00  1.29453E+02
    74  2.34985E-05 -3.30730E+00 -3.30730E+00 -1.24274E-08  0.00000E+00  0.00000E+00  1.29452E+02
    75  2.42023E-05 -3.39095E+00 -3.39095E+00 -1.28100E-08  0.00000E+00  0.00000E+00  1.29450E+02
    76  2.49238E-05 -3.47534E+00 -3.47534E+00 -1.32032E-08  0.00000E+00  0.00000E+00  1.29449E+02
    77  2.56633E-05 -3.56040E+00 -3.56040E+00 -1.36073E-08  0.00000E+00  0.00000E+00  1.29447E+02
    78  2.64213E-05 -3.64601E+00 -3.64601E+00 -1.40225E-08  0.00000E+00  0.00000E+00  1.29445E+02
    79  2.71982E-05 -3.73210E+00 -3.73210E+00 -1.44494E-08  0.00000E+00  0.00000E+00  1.29444E+02
    80  2.79947E-05 -3.81855E+00 -3.81855E+00 -1.48881E-08  0.00000E+00  0.00000E+00  1.29442E+02
    81  2.88110E-05 -3.90525E+00 -3.90525E+00 -1.53392E-08  0.00000E+00  0.00000E+00  1.29440E+02
    82  2.96478E-05 -3.99207E+00 -3.99207E+00 -1.58030E-08  0.00000E+00  0.00000E+00  1.29437E+02
    83  3.05055E-05 -4.07888E+00 -4.07888E+00 -1.62799E-08  0.00000E+00  0.00000E+00  1.29435E+02
    84  3.13846E-05 -4.16553E+00 -4.16553E+00 -1.67705E-08  0.00000E+00  0.00000E+00  1.29433E+02
    85  3.22858E-05 -4.25187E+00 -4.25187E+00 -1.72751E-08  0.00000E+00  0.00000E+00  1.29430E+02
    86  3.32095E-05 -4.33774E+00 -4.33774E+00 -1.77942E-08  0.00000E+00  0.00000E+00  1.29428E+02
    87  3.41564E-05 -4.42297E+00 -4.42297E+00 -1.83283E-08  0.00000E+00  0.00000E+00  1.29425E+02
    88  3.51269E-05 -4.50737E+00 -4.50737E+00 -1.88780E-08  0.00000E+00  0.00000E+00  1.29422E+02
    89  3.61217E-05 -4.59077E+00 -4.59077E+00 -1.94437E-08  0.00000E+00  0.00000E+00  1.29419E+02
    90  3.71414E-05 -4.67296E+00 -4.67296E+00 -2.00259E-08  0.00000E+00  0.00000E+00  1.29416E+02
    91  3.81866E-05 -4.75377E+00 -4.75377E+00 -2.06252E-08  0.00000E+00  0.00000E+00  1.29413E+02
    92  3.92579E-05 -4.83297E+00 -4.83297E+00 -2.12423E-08  0.00000E+00  0.00000E+00  1.29410E+02
    93  4.03561E-05 -4.91039E+00 -4.91039E+00 -2.18776E-08  0.00000E+00  0.00000E+00  1.29406E+02
    94  4.14818E-05 -4.98580E+00 -4.98580E+00 -2.25318E-08  0.00000E+00  0.00000E+00  1.29402E+02
    95  4.26356E-05 -5.05903E+00 -5.05903E+00 -2.32054E-08  0.00000E+00  0.00000E+00  1.29398E+02
    96  4.38183E-05 -5.12988E+00 -5.12988E+00 -2.38991E-08  0.00000E+00  0.00000E+00  1.29394E+02
    97  4.50305E-05 -5.19817E+00 -5.19817E+00 -2.46135E-08  0.00000E+00  0.00000E+00  1.29390E+02
    98  4.62731E-05 -5.26374E+00 -5.26374E+00 -2.53492E-08  0.00000E+00  0.00000E+00  1.29386E+02
    99  4.75468E-05 -5.32644E+00 -5.32644E+00 -2.61069E-08  0.00000E+00  0.00000E+00  1.29381E+02
   100  4.88524E-05 -5.38613E+00 -5.38613E+00 -2.68871E-08  0.00000E+00  0.00000E+00  1.29377E+02
   101  5.01906E-05 -5.44271E+00 -5.44271E+00 -2.76905E-08  0.00000E+00  0.00000E+00  1.29372E+02
   102  5.15624E-05 -5.49609E+00 -5.49609E+00 -2.85178E-08  0.00000E+00  0.00000E+00  1.29367E+02
   103  5.29684E-05 -5.54622E+00 -5.54622E+00 -2.93695E-08  0.00000E+00  0.00000E+00  1.29361E+02
   104  5.44096E-05 -5.59305E+00 -5.59305E+00 -3.02463E-08  0.00000E+00  0.00000E+00  1.29356E+02
   105  5.58869E-05 -5.63660E+00 -5.63660E+00 -3.11488E-08  0.00000E+00  0.00000E+00  1.29350E+02
   106  5.74012E-05 -5.67687E+00 -5.67687E+00 -3.20775E-08  0.00000E+00  0.00000E+00  1.29344E+02
   107  5.89533E-05 -5.71393E+00 -5.71393E+00 -3.30331E-08  0.00000E+00  0.00000E+00  1.29338E+02
   108  6.05443E-05 -5.74786E+00 -5.74786E+00 -3.40161E-08  0.00000E+00  0.00000E+00  1.29332E+02
   109  6.21751E-05 -5.77874E+00 -5.77874E+00 -3.50272E-08  0.00000E+00  0.00000E+00  1.29326E+02
   110  6.38467E-05 -5.80671E+00 -5.80671E+00 -3.60669E-08  0.00000E+00  0.00000E+00  1.29319E+02
   111  6.55601E-05 -5.83190E+00 -5.83190E+00 -3.71357E-08  0.00000E+00  0.00000E+00  1.29313E+02
   112  6.73164E-05 -5.85447E+00 -5.85447E+00 -3.82344E-08  0.00000E+00  0.00000E+00  1.29306E+02
   113  6.91166E-05 -5.87457E+00 -5.87457E+00 -3.93634E-08  0.00000E+00  0.00000E+00  1.29299E+02
   114  7.09619E-05 -5.89239E+00 -5.89239E+00 -4.05234E-08  0.00000E+00  0.00000E+00  1.29291E+02
   115  7.28534E-05 -5.90809E+00 -5.90809E+00 -4.17150E-08  0.00000E+00  0.00000E+00  1.29284E+02
   116  7.47922E-05 -5.92185E+00 -5.92185E+00 -4.29387E-08  0.00000E+00  0.00000E+00  1.29277E+02
   117  7.67794E-05 -5.93384E+00 -5.93384E+00 -4.41953E-08  0.00000E+00  0.00000E+00  1.29269E+02
   118  7.88165E-05 -5.94424E+00 -5.94424E+00 -4.54853E-08  0.00000E+00  0.00000E+00  1.29261E+02
   119  8.09045E-05 -5.95320E+00 -5.95320E+00 -4.68096E-08  0.00000E+00  0.00000E+00  1.29253E+02
   120  8.30447E-05 -5.96087E+00 -5.96087E+00 -4.81686E-08  0.00000E+00  0.00000E+00  1.29245E+02
